"region","kön","parti","status","årsintervall",Valda i kommunfullmäktigval, antal
"2284 Örnsköldsvik","kvinnor","Liberalerna","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","kvinnor","Liberalerna","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","kvinnor","Liberalerna","hoppat av sitt uppdrag","2010-2014",0
"2284 Örnsköldsvik","kvinnor","Liberalerna","hoppat av sitt uppdrag","2014-2018",1
"2284 Örnsköldsvik","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",1
"2284 Örnsköldsvik","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",0
"2284 Örnsköldsvik","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",0
"2284 Örnsköldsvik","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",4
"2284 Örnsköldsvik","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",1
"2284 Örnsköldsvik","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2010-2014",0
"2284 Örnsköldsvik","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","kvinnor","övriga partier","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","kvinnor","övriga partier","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","övriga partier","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","kvinnor","övriga partier","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","kvinnor","totalt","hoppat av sitt uppdrag","2002-2006",5
"2284 Örnsköldsvik","kvinnor","totalt","hoppat av sitt uppdrag","2006-2010",2
"2284 Örnsköldsvik","kvinnor","totalt","hoppat av sitt uppdrag","2010-2014",5
"2284 Örnsköldsvik","kvinnor","totalt","hoppat av sitt uppdrag","2014-2018",7
"2284 Örnsköldsvik","totalt","Moderaterna","hoppat av sitt uppdrag","2002-2006",1
"2284 Örnsköldsvik","totalt","Moderaterna","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","totalt","Moderaterna","hoppat av sitt uppdrag","2010-2014",3
"2284 Örnsköldsvik","totalt","Moderaterna","hoppat av sitt uppdrag","2014-2018",2
"2284 Örnsköldsvik","totalt","Centerpartiet","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","totalt","Centerpartiet","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","totalt","Centerpartiet","hoppat av sitt uppdrag","2010-2014",2
"2284 Örnsköldsvik","totalt","Centerpartiet","hoppat av sitt uppdrag","2014-2018",2
"2284 Örnsköldsvik","totalt","Liberalerna","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","totalt","Liberalerna","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","totalt","Liberalerna","hoppat av sitt uppdrag","2010-2014",0
"2284 Örnsköldsvik","totalt","Liberalerna","hoppat av sitt uppdrag","2014-2018",2
"2284 Örnsköldsvik","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",1
"2284 Örnsköldsvik","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","totalt","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","totalt","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","totalt","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","totalt","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",0
"2284 Örnsköldsvik","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",5
"2284 Örnsköldsvik","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",1
"2284 Örnsköldsvik","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",1
