"region","kön","ålder","status","årsintervall",Valda i kommunfullmäktigval, antal
"1762 Munkfors","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"1762 Munkfors","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"1762 Munkfors","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"1762 Munkfors","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"1762 Munkfors","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",1
"1762 Munkfors","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"1762 Munkfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"1762 Munkfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"1762 Munkfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",3
"1762 Munkfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",3
"1762 Munkfors","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",3
"1762 Munkfors","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"1762 Munkfors","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"1762 Munkfors","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"1762 Munkfors","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"1762 Munkfors","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",5
"1762 Munkfors","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"1762 Munkfors","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",4
"1762 Munkfors","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"1762 Munkfors","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"1762 Munkfors","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",0
"1762 Munkfors","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"1762 Munkfors","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"1762 Munkfors","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",1
"1762 Munkfors","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",3
"1762 Munkfors","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",0
"1762 Munkfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",8
"1762 Munkfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",7
"1762 Munkfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",7
"1762 Munkfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",7
"1763 Forshaga","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"1763 Forshaga","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"1763 Forshaga","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"1763 Forshaga","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"1763 Forshaga","män","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"1763 Forshaga","män","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"1763 Forshaga","män","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"1763 Forshaga","män","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"1763 Forshaga","män","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"1763 Forshaga","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"1763 Forshaga","män","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"1763 Forshaga","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"1763 Forshaga","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"1763 Forshaga","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"1763 Forshaga","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"1763 Forshaga","män","65+ år","hoppat av sitt uppdrag","2014-2018",1
"1763 Forshaga","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",5
"1763 Forshaga","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",2
"1763 Forshaga","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",2
"1763 Forshaga","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",3
"1763 Forshaga","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"1763 Forshaga","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"1763 Forshaga","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"1763 Forshaga","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"1763 Forshaga","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"1763 Forshaga","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"1763 Forshaga","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"1763 Forshaga","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"1763 Forshaga","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"1763 Forshaga","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"1763 Forshaga","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",1
